DateTime,58
06/03/1994 00:00:00,97.03
06/04/1994 00:00:00,86.64
06/05/1994 00:00:00,80.82
06/06/1994 00:00:00,98.18
06/07/1994 00:00:00,93.84
06/08/1994 00:00:00,95.95
06/09/1994 00:00:00,87.94
06/10/1994 00:00:00,131.1
06/11/1994 00:00:00,108.5
06/12/1994 00:00:00,100.8
06/13/1994 00:00:00,110.6
06/14/1994 00:00:00,102.3
06/15/1994 00:00:00,108
06/16/1994 00:00:00,149.4
06/17/1994 00:00:00,243.3
06/18/1994 00:00:00,234.5
06/19/1994 00:00:00,225.1
06/20/1994 00:00:00,247.7
06/21/1994 00:00:00,247.3
06/22/1994 00:00:00,573.4
06/23/1994 00:00:00,427.2
06/24/1994 00:00:00,347.6
06/25/1994 00:00:00,275.4
06/26/1994 00:00:00,294.6
06/27/1994 00:00:00,372.7
06/28/1994 00:00:00,400.6
06/29/1994 00:00:00,629.8
06/30/1994 00:00:00,646.9
07/01/1994 00:00:00,475.9
07/02/1994 00:00:00,479.8
07/03/1994 00:00:00,413.2
07/04/1994 00:00:00,398
07/05/1994 00:00:00,379.7
07/06/1994 00:00:00,369.8
07/07/1994 00:00:00,379.2
07/08/1994 00:00:00,373.7
07/09/1994 00:00:00,457
07/10/1994 00:00:00,493.2
07/11/1994 00:00:00,550.7
07/12/1994 00:00:00,570.9
07/13/1994 00:00:00,1055
07/14/1994 00:00:00,1171
07/15/1994 00:00:00,1044
07/16/1994 00:00:00,858.2
07/17/1994 00:00:00,847.4
07/18/1994 00:00:00,735.5
07/19/1994 00:00:00,719.9
07/20/1994 00:00:00,1026
07/21/1994 00:00:00,851.3
07/22/1994 00:00:00,780.9
07/23/1994 00:00:00,751
07/24/1994 00:00:00,724.4
07/25/1994 00:00:00,682.8
07/26/1994 00:00:00,761.2
07/27/1994 00:00:00,844.1
07/28/1994 00:00:00,916.1
07/29/1994 00:00:00,840.8
07/30/1994 00:00:00,859.3
07/31/1994 00:00:00,898.1
08/01/1994 00:00:00,1066
08/02/1994 00:00:00,987.8
08/03/1994 00:00:00,914.8
08/04/1994 00:00:00,1124
08/05/1994 00:00:00,1114
08/06/1994 00:00:00,999.4
08/07/1994 00:00:00,943.7
08/08/1994 00:00:00,961.1
08/09/1994 00:00:00,949.5
08/10/1994 00:00:00,947.5
08/11/1994 00:00:00,1367
08/12/1994 00:00:00,1139
08/13/1994 00:00:00,1016
08/14/1994 00:00:00,985.6
08/15/1994 00:00:00,961
08/16/1994 00:00:00,1033
08/17/1994 00:00:00,1019
08/18/1994 00:00:00,1034
08/19/1994 00:00:00,1045
08/20/1994 00:00:00,1094
08/21/1994 00:00:00,1047
08/22/1994 00:00:00,1062
08/23/1994 00:00:00,1293
08/24/1994 00:00:00,1301
08/25/1994 00:00:00,1131
08/26/1994 00:00:00,1063
08/27/1994 00:00:00,1378
08/28/1994 00:00:00,1478
08/29/1994 00:00:00,1587
